###60
90.9573916
91.0043216
91.065094
91.282974
91.2912924
91.318872
91.252624
91.2774284
91.2663372
91.2746556
91.2663372
91.368646
91.3714204
91.4017808
91.4073312
91.434918
91.437694
91.443246
91.4900892
91.5039772
91.5095324
91.5095324
91.5067548
91.459902
91.5039772
91.462678
91.459902
91.45435
91.4928668
91.45435
91.471006
91.526198
91.5845276
91.858294
91.8034204
91.7703724
91.7867356
91.6872988
91.6595228
91.6869964
91.681438
91.7283388
91.6039708
91.56539
91.5928604
91.507366
91.432886
91.4191516
91.5267868
91.4496172
91.6039708
91.5791296
91.58175
91.548734
91.4826156
91.451878
91.2615084
91.5184636
91.6345244
91.665078
91.626462
91.6293472
91.4301724
91.7644892
91.7064508
91.7478044
91.6925548
91.6981132
91.7066048
91.7700508
91.7398012
91.7203468
91.781174
91.665326
91.659774
91.670878
91.7147884
91.654222
91.6817436
91.7314636
91.6706332
91.6790944
91.6900764
91.5906848
91.670878
91.5187836
91.8423516
91.8423516
91.8753932
91.7342428
91.7592556
91.7592556
91.764814
91.7317404
91.7703724
91.659958
91.7482808
91.7564764
91.6433116
91.659958
91.6350624
91.4384668
91.720846
91.6710556
91.5742416
91.698638
91.6323468
91.6102568
91.52439
91.5880972
91.5714796
91.7070528
91.6489836
91.4994188
91.5243164
91.6656204
91.768038
91.6157932
91.4739836
91.8319708
91.839968
91.8732028
91.682294
91.529608
91.6933688
91.6794544
91.5267308
91.6905984
91.7681952
91.848542
91.6822636
91.85951
91.712776
91.6100748
91.423638
91.7598956
91.8458128
91.7432604
91.779286
91.7765324
91.737718
91.8430684
91.881854
91.7987148
91.8070256
91.7154988
91.7431948
91.6985996
91.9568208
91.956806
91.8042268
91.9429468
91.5783376
92.2923756
92.4086888
92.239702
92.076174
92.542094
91.9758412
92.27615
92.8982284
92.868392
92.6934428
93.068102
93.0456892
93.1239008
93.1165036
93.1813648
92.5056796
93.5802828
93.5922316
93.832502
93.902662
93.90523
93.871534
93.9245916
93.7683868
93.71812
93.66499
93.648182
93.524662
93.37279
92.8073016
92.91487
93.002502
92.843192
92.31074
91.3135728
90.33439
90.181582
89.004102
89.456654
89.8897692
90.00463
90.7714252
90.313142
90.0702364
90.583294
91.071716
90.7215132
90.8238912
89.3259904
88.5743516
86.7285544
88.522168
86.9578524
84.4562624
83.3652364
85.1347228
86.67391
86.45023
85.126966
85.3590768
85.14211
85.6256332
84.0619804
82.7323372
80.297504
80.6155996
79.3816684
78.7611136
77.5303916
78.3452988
79.105536
80.8738444
80.8462156
79.8094876
79.2423436
81.830302
85.0588236
86.45891
85.4386816
84.433334
86.9364508
84.3952636
83.732624
87.411366
84.5557132
85.6672604
83.828918
83.7726236
84.239798
85.2852236
86.006326
86.1449084
86.515542
87.824694
87.4620956
87.1649788
85.4117372
84.0707484
84.4972096
84.3664668
84.208246
82.28767
80.112944
75.5966908
74.5944112
69.9755276
68.6668828
67.4540464
69.08092
70.9635676
71.894428
70.9596188
67.93991
71.76775
70.363096
72.1918432
69.035278
72.0044764
70.7709224
70.5066268
51.6714524
51.4769356
62.3308368
61.3127752
58.7410348
61.6184476
65.0986192
66.7150172
62.0970268
63.8120624
59.277208
66.3257164
57.4521
59.7219516
59.4736464
58.0254696
60.804142
61.4166044
62.9649944
60.9136384
57.289048
65.3873388
66.1911132
59.4336604
60.7477292
61.6083484
63.1591276
64.0855516
63.400808
62.7641116
60.555784
60.0215152
57.1994188
59.5558428
62.1831328
65.1125916
59.5839408
62.6266704
62.6817308
63.4519584
61.582176
59.9683468
57.674668
60.7795552
58.7629984
58.51136
51.0400172
61.5200624
61.8112
60.618888
57.509984
54.8490828
57.231476
59.7129664
57.7497184
57.6897452
58.2929168
58.7930464
60.81544
57.1106
57.1963052
57.7920048
60.6503852
55.6290304
58.38659
62.054518
55.9313772
61.4771836
61.864958
63.229486
62.1038236
58.0744672
59.4460792
58.8202872
54.3106588
55.736374
55.2971308
61.48063
59.834326
55.7370752
58.6371084
56.0167084
60.1595064
61.117384
63.632902
57.9220288
58.207414
60.639502
60.5118568
62.8980448
63.2953324
61.9480984
59.3004364
57.67159
58.8081676
59.8313824
65.7094188
63.9266704
60.8477852
62.16815
61.5047728
62.2821916
61.5763676
61.9043596
61.5806344
62.537416
63.3702536
64.15199
67.4675308
64.3653916
60.549622
60.8920168
61.323592
60.0569672
58.0777456
62.875998
64.2157584
60.3552208
60.622942
64.82863
62.8601872
64.9928492
65.1040168
68.039608
65.6494816
64.9239516
64.81951
65.6329696
65.1262592
60.9024012
65.758848
64.0601248
60.3207592
64.3217836
66.537304
67.1058028
63.5367568
67.7875936
65.5230232
66.3596848
62.7555196
64.3989532
64.256486
63.306072
65.4698012
65.95811
67.40392
67.9514044
68.936374
69.660424
68.163184
67.7974728
67.9326364
66.2401692
68.6288668
64.25464
69.37951
63.91007
65.8950912
68.6687836
67.0386352
70.9225312
69.3315404
69.99046
64.9785516
64.7310604
65.0736028
68.1811952
67.411156
68.3951112
68.1873224
71.2525688
72.783294
73.1834784
73.6561452
73.4988572
71.9632108
73.5568044
72.9956556
69.0551212
73.4672956
70.6901984
71.096342
70.7531516
71.170358
71.792224
74.501576
72.6011068
73.6064064
73.6891948
72.038716
73.298992
73.7222444
73.4656108
75.0053468
73.6850636
72.7217468
74.415838
72.673622
71.9598784
71.3844636
72.5201816
70.9922416
73.0242604
73.8712412
73.2241324
73.294888
73.7222444
72.928808
73.5566944
74.9738656
74.394958
75.2738588
76.3167872
76.46647
75.7135024
75.0155696
74.9581456
75.5212112
74.8271772
75.389656
75.366292
76.0538492
76.0559964
75.72499
76.0161388
75.1604656
73.6230956
75.3026592
75.2581136
76.6970908
76.38439
79.4553568
78.6007628
77.826596
77.934238
76.1468816
76.2215356
75.929078
76.39735
76.860982
76.830464
77.2353436
77.7205024
77.1267136
78.0705184
77.1179744
77.1941004
77.4454732
78.0720412
78.479662
78.2199344
77.8022992
77.6879068
77.741552
78.9042144
77.6403436
77.4975196
77.5839516
78.0905564
78.4876104
78.1681952
78.0040144
78.7868124
78.927678
78.92543
78.5605292
78.4876104
78.1962892
77.9683868
77.5235368
77.906088
78.2051788
78.0631708
78.47743
78.13864
77.914936
77.7442732
78.067606
77.4498668
78.2199344
78.148982
78.7095816
79.567076
81.063788
81.0704172
80.753974
80.8595056
80.728684
80.0690908
80.4502028
80.1822604
79.927496
79.9970444
79.927496
79.8807132
80.0942764
79.5716184
79.3588432
79.7805064
79.400302
79.3257024
79.3724224
79.3068556
79.1242028
79.7079328
79.1354748
79.1332204
79.3121328
79.68064
79.7878044
79.6829144
79.5176156
81.371702
81.4219852
81.28975
81.3424124
81.03391
80.1497372
80.156836
79.1160464
79.1952588
79.4483148
80.5147276
81.1685176
81.2184252
81.2570908
81.784438
81.323806
80.83087
80.9588268
79.7666332
79.04695
78.950328
78.29262
78.2476672
76.9786492
77.71231
77.3971436
77.098036
76.8915196
76.895878
76.7389952
76.5204912
76.2840064
75.5667328
76.6800332
76.928566
76.1220256
77.9610784
76.5293756
75.9572252
75.902422
76.209904
76.4353308
76.479118
76.2778956
75.8589296
76.9632412
76.8653952
77.18719
77.5874668
77.130488
77.422774
78.4665052
79.0836236
78.5864128
78.1090076
78.448414
81.0471692
81.353014
81.793846
82.5119836
82.173046
82.8270208
82.2845404
82.0969916
82.414894
82.3438348
82.17763
81.825086
81.9421404
82.266744
83.4932332
84.2434992
84.08902
84.9328108
84.3413372
84.125856
84.067096
83.79423
83.537686
84.22619
85.0682416
85.309366
84.0315388
81.399734
83.0658364
81.29956
80.7036188
80.873824
80.3414776
78.5414416
79.05392
77.7354476
77.2156444
76.49618
76.84575
76.4106512
76.261648
76.4501872
76.5815872
77.6183116
78.2396476
77.5399196
76.1789056
76.9850652
76.2555804
76.52071
76.0254336
77.03071
76.5949664
76.575278
76.2447964
75.5253868
75.8959852
76.065136
75.9572252
75.858326
76.9415756
76.0452892
76.6997948
76.4858416
76.1246236
75.2293772
